"names","values"
"event","VGhlIHdlZWsgb2YgSGFsbG93ZWVuIDIwMDYsIEkgYnVyaWVkIG15IGJyb3RoZXIuICBUdWVzZGF5IEkgbWl4ZWQgbXkgQnJvdGhlcuKAmXMgQXNoZXMuICBXZWRuZXNkYXkgSSBwdXQgaGltIGluIHRoZSBncm91bmQuICBGcmlkYXkgbXkgZmFtaWx5IGFuZCBJIGhhZCBhIGdyYXZlc2l0ZSBnYXRoZXJpbmcuICANCg0KWW91IG1heSBiZSB3b25kZXJpbmcgd2h5LCBhZnRlciB0aHJlZSB5ZWFycywgd2UgYXJlIGZpbmFsbHkgYnVyeWluZyBoaW0/ICBCZWNhdXNlIG9mIG1lLiAgV2UgaGFkIGEgaHVnZSBzZXJ2aWNlLCB0aHJlZSBodW5kcmVkIHBlb3BsZS4gIFdlIHBhaWQgZm9yIG9iaXR1YXJpZXMgaW4gdGhlIHR3byBsYXJnZSBTZWF0dGxlIHBhcGVycyBhbmQgdGhlIHNtYWxsIGxvY2FsIHBhcGVyLiAgQnV0IGhpcyBib2R5LCBoaXMgYXNoZXMgaGFkIGJlZW4gZGl2aWRlZCB1cCBieSBoaXMgd2lkb3cgYW5kIHVuY2VyZW1vbmlvdXNseSBkaXNwZXJzZWQgaW4gcGxhc3RpYyBncm9jZXJ5IGJhZ3MgdG8gZWFjaCByZWNpcGllbnQuICBJIGRpZG7igJl0IHdhbnQgdG8gdGhpbmsgb2YgaGltIGdldHRpbmcgbG9zdCBpbiBhIG1vdmUsIG9yIHNwaWxsaW5nIGR1cmluZyBhIHNwcmluZy1jbGVhbmluZy4gIEkgbmVlZCBhIHBsYWNlIHRvIGdvIHZpc2l0IGhpbSwgYW5kIHRhbGssIGFuZCBjcnkuIFBlb3BsZSBhcmUgdGlyZWQgb2YgaGVhcmluZyBteSBwYWluLiAgSSB0aG91Z2h0IHRoYXQgaW4gYSBjZW1ldGVyeSwgZXhwcmVzc2luZyBteSBwYWluIHdvdWxkIGJlIGFjY2VwdGVkLiAgSSBuZWVkIGEgcGxhY2UgdG8gY3J5IGFuZCBtb2FuIGFuZCB2ZW50LiAgTXkgcGFyZW50cyB3b3VsZCBib3RoIGhhdmUgYmVlbiBoYXBweSB0byBjaGF0IHRvIGhpbSBvbiB0aGVpciBiZWRzaWRlIHRhYmxlcywgYnV0IOKApkkgZmVsdCB3ZWlyZCB0aGF0IGhlIHdhcyBpbiBzbyBtYW55IGRpZmZlcmVudCBwbGFjZXMuICBNeSBtb23igJlzIE1hbnRlbCwgbXkgZGFk4oCZcyBuaWdodHN0YW5kLCBteSBjaGluYSBodXRjaCwgSGlzIHdpZG934oCZcyByYXQgaW5mZXN0ZWQgYmFzZW1lbnQuICBQYXJ0cyBvZiBoaW0gaW4gY2hlYXAgdGluIGNhbnMuICANCg0KQWZ0ZXIgbWl4aW5nIGhpcyBhc2hlcyBhbmQgc2VlaW5nIHRoZSBsb3ZlbHkgYWxhYmFzdGVyIHNoYXJkcyBvZiBib25lIGFuZCBhc2gsIEkgZGlkbuKAmXQgdGhpbmsgYW55dGhpbmcgY291bGQgYmUgYXMgaGVhcnRyZW5kaW5nLiAgSSB3YXMgd3JvbmcuICANCg0KSSBoYWQgcGxhbm5lZCB0byBhdHRlbmQgdGhlIGJ1cmlhbCBvZiB0aGUgdXJuIGJlY2F1c2UgdGhlcmUgd2VyZSBzb29vb28gbWFueSBtaXN0YWtlcyBtYWRlIGJ5IHRoaXMgZnVuZXJhbCBkaXJlY3RvciBhbmQgaGlzIHRlYW0gb2YgYnVtYmxpbmcgYXNzaXN0YW50cyB0aGF0IEkgd29ycmllZCB0aGF0IHRoZXkgbWlnaHQgZm9yZ2V0IHRvIHB1dCB0aGUgcmlnaHQgYXNoZXMgaW4gdGhlIHJpZ2h0IHBsb3QhICBIb25lc3RseSwgdGhlIG9ubHkgcmVhc29uIHRoZXkgY291bGQgcG9zc2libHkgYmUgaW4gYnVzaW5lc3Mgd2l0aCBhbGwgdGhlIHJpZGljdWxvdXMgbWlzdGFrZXMgYW5kIGxhY2sgb2YgY29tbXVuaWNhdGlvbiBpcyBiZWNhdXNlIHRoZXkgYXJlIHRoZSBvbmx5IGZ1bmVyYWwgdGhpbmcgZ29pbmcgb24gdGhpcyB0aW55IGlzbGFuZC4NCg0KSSBkaWQgYWxsIHRoZSBwbGFubmluZy4gIEJvdGggb2YgbXkgcGFyZW50cyBoYWQgZ2l2ZW4gbWUgbW9uZXkgZm9yIHRoaXMgaHVnZSBlbmRlYXZvciB3aGVuZXZlciBJIGFza2VkLiAgVGhleSBkaWQgbm90IHdhbnQgdG8gYmUgYSBwYXJ0IG9mIHRoZSBwcm9jZXNzLiAgTGlrZSBJIHNhaWQsIGhhcHB5IHRvIGtlZXAgY2hhdHRpbmcgd2l0aCB0aGVpciBsaXR0bGUgY2FuIG9mIGhpbSBvbiB0aGVpciBtYW50ZWxzIGFuZCBiZWRzaWRlIHRhYmxlcy4gIFNv4oCmd2hlbiBteSBkYWQgc2FpZCBoZSB3b3VsZCBzaG93IHVwIGZvciB0aGUgYnVyaWFsIGF0IG5pbmUgYW0gdGhlIG5leHQgbW9ybmluZywgSSBkaWRu4oCZdCBiZWxpZXZlLiAgSWYgaXQgaGFkbuKAmXQgYmVlbiBzdWNoIGEgdHJhZ2ljIHN1YmplY3QsIEkgd291bGQgaGF2ZSBsYXVnaGVkIGF0IGhpbSBhbmQgc2FpZCwg4oCcU3VyZSBkYWQhICBZb3XigJlyZSBnb2luZyB0byBnZXQgdXAgYXQgdGhlIGNyYWNrLCBkcmVzcywgYmUgb24gdGltZSBmb3IgdGhlIDggYW0gZmVycnkgYW5kIGdldCB0byB0aGUgY2VtZXRlcnkgYXQgOWFtPz8gIEnigJlsbCBzZWUgeW91IEZyaWRheSBmb3IgdGhlIGNlcmVtb2554oCdLiAgQnV0IGZvciBvbmNlLCBJIHdhcyBhYmxlIHRvIGVkaXQgbXlzZWxmLg0KDQpBbmQgdGhlbiwgdGhlcmUgaGUgd2FzLiAgSW4gdGhlIHJlY29yZCBwb3VyaW5nIHJhaW4uICBTdGFuZGluZyBpbiB0aGUgcmFpbiBmb3IgbXkgYnJvdGhlciBhbmQgbWUuICBUYWtpbmcgY2FyZSBvZiBib3RoIG9mIHVzLiAgTXkgZmF0aGVyIGFuZCBJIHN0b29kIHRvZ2V0aGVyIHVuZGVyIHRoZSBzbGF0ZSBza3ksIGxldHRpbmcgdGhlIHJhaW4gc3BsYXNoIG9uIG91ciBmYWNlcy4gIFdlIHN0b29kIGluIHRoZSBtaWRkbGUgb2YgdGhlIGZvcmVzdGVkIGNlbWV0ZXJ5IHdoaWxlIHRoZSBGdW5lcmFsIGRpcmVjdG9yIGFuZCBoaXMgY2hhdHR5IGFzc2lzdGFudCBodWZmZWQgYW5kIHB1ZmZlZCB3aXRoIHRoZSBtdWQsIHRoZSBkaXJ0IGFuZCB0aGUgaGVhZHN0b25lLiAgSSBnb3QgZG93biBvbiBteSBrbmVlcyB0byBzdHJhaWdodGVuIG15IGJyb3RoZXIgYWZ0ZXIgdGhlIGFzc2lzdGFudCBoYWQgY3Jvb2tlZGx5IHBsYWNlZCB0aGUgdXJuIGluIHRoZSBkZWVwIGhvbGUuICBNeSBrbmVlcyB3ZXJlIHdldCBhbmQgbXkgaGFuZHMgZ3JpdHR5IHdpdGggbXVkLiANCg0KTXkgZmF0aGVyIGFuZCBJIHN0b29kIHN0aWxsIGFuZCBzdHJhaWdodCBhcyB0aGUgZmlyc3Qgc2hvdmVsIG9mIGRpcnQgaGl0IHRoZSB1cm4uICBXaXRoIHRoYXQgc2FuZHkgdGh1bXAsIG15IGZhdGhlcuKAmXMgYm9keSBsdXJjaGVkLCBhbmQgaGUgbWFkZSBhIGd1cmdsaW5nIHNvdW5kLiAgSSBzdGlsbCBzdG9vZCBzdHJhaWdodCBuZXh0IHRvIGhpbS4gIFNob3ZlbCBhZnRlciBzaG92ZWwuICBNeSBmYWNlIHdldCB3aXRoIHJhaW4gYW5kIHRlYXJzLg0KDQpUaGUgY2h1YmJ5IGZ1bmVyYWwgZGlyZWN0b3IgaGFkIG5vdCBicm91Z2h0IGVub3VnaCBkaXJ0LiAgSGUgZmlyZWQgdXAgaGlzIEpvaG4gRGVlcmUgR2F0b3IgYW5kIGdvdCBhbm90aGVyIGxvYWQuICAgSSBjb3VsZCBmZWVsIHRoZSByYWluIHBvb2xpbmcgaW4gbXkgY29sbGFyIGFuZCBzcGlsbGluZyBkb3duIG15IHNwaW5lLiAgSSBmZWx0IGxpa2UgbXkgbW91cm5pbmcgd2FzIGludGVycnVwdGVkIGJ5IGEgcGllY2Ugb2YgZmFybSBlcXVpcG1lbnQuICBXaG8gZG9lc27igJl0IGJyaW5nIGVub3VnaCBkaXJ0Pw0KDQpNeSBmYXRoZXIgYW5kIEkgc3Rvb2Qgc2lsZW50bHkgc3RhcmluZyBpbnRvIHRoZSBoYWxmIGZpbGxlZCBob2xlLiAgV2UgY291bGRu4oCZdCBzZWUgbXkgYnJvdGhlcuKAmXMgdXJuIGFueW1vcmUuICBJdCB3YXMgY292ZXJlZCB3aXRoIGRpcnQgcXVpY2tseSB0dXJuaW5nIHRvIG11ZC4gIEkgaG9wZWQgaGUgd2FzIG5vdCBjb2xkIG9yIHNjYXJlZC4NCg0KSW4gbXkgYnJvdGhlcuKAmXMgVXJuLCB3aGljaCBoZWxkIGEgcGxhc3RpYyBjb250YWluZXIgb2YgaGlzIHJlbWFpbnMsIE15IGRhZCBwdXQgaW4gYSB3ZWxsIHdvcm4gYW5kIHdyaW5rbGVkIHRvcm4gcGljdHVyZSBvZiB0aGUgdHdvIG9mIHVzLCBhcm91bmQgdGhlIGFnZXMgb2YgNCBhbmQgNiwgcG9zaW5nIGJlZm9yZSBvdXIgZnJvbnQgZG9vciBhbGwgZHJlc3NlZCB1cCB0byBnbyBzb21ld2hlcmUuICBMaXphLCBoaXMgZm91ci15ZWFyLW9sZCBkYXVnaHRlciwgaGFkIHNlbnQgYSBwaWN0dXJlIHRvcm4gZnJvbSBhIGNvbG9yaW5nIGJvb2sgb2Ygc2xlZXBpbmcgYmVhdXR5LiAgU2hlIHdhcyBpbiBhIHByaW5jZXNzIHBoYXNlIGFuZCBwcm9iYWJseSBkaWRu4oCZdCBzZWUgdGhlIHNpZ25pZmljYW5jZSBvZiBjaG9vc2luZyB0aGlzIHBhcnRpY3VsYXIgcHJpbmNlc3MuICBTaGUgaGFkIHNjcmliYmxlZCBvdmVyIHRoZSBkcmF3aW5nIHdpdGggY29sb3JmdWwgY3JheW9ucyBmb3IgaGVyIGRhZGR5LiBBbmQgZm9yIE15IHN0ZXAgbW9tLCBJIGhhZCBwbGFjZWQgYSBqYWRlIHdoYWxlIHRhbGUgcGVuZGFudCB0aGF0IGhlIGhhZCBib3VnaHQgaGVyIGp1c3QgYmVmb3JlIGhlIGRpZWQuDQoNCkkgaGFkIHB1dCBhIHRveSwgaXQgd2FzIGEgc3R1ZmZlZCBzcGlkZXIuICBWZXJ5IHNvZnQsIHdpdGggc29tZSBraW5kIG9mIHdoaW1zaWNhbCBzcXVpc2h5LCBvciBjcmlua2x5IGNoYXJtIGF0IHRoZSBlbmQgb2YgZWFjaCBvZiBpdOKAmXMgc2l4IGxlZ3MuIEl0IGhhZCBiZWVuIGhpcyBkYXVnaHRlcuKAmXMgZmF2b3JpdGUgYmFieSB0b3k7IHNoZSB3YXMgaG9sZGluZyBpdCB3aGVuIGhlIGRpZWQuICBUd28geWVhcnMgYWZ0ZXIgdGhhdCwgaXQgYmVjYW1lIG15IHNvbuKAmXMgZmF2b3JpdGUgYmFieSB0b3kuIE15IGJyb3RoZXIgaGFkbuKAmXQgbWV0IG15IHNvbi4gIEkgdGhvdWdodCB0aGUgY29sb3JmdWwgc29mdCBzcGlkZXIgcmVwcmVzZW50ZWQgaGlzIGRhdWdodGVyIGFuZCBteSBzb24gYW5kIG1lLiAgIEkgdGhvdWdodCBoZSBjb3VsZCBjdWRkbGUgaXQgYW5kIHRoYXQgaXQgd291bGQga2VlcCBoaW0gd2FybS4NCg0KDQpUaGUgdHJhY3RvciBjYW1lIGJhY2ssIHdpdGggYW5vdGhlciBsb2FkIG9mIGRpcnQgYW5kIHRoZSBmdW5lcmFsIGRpcmVjdG9yIGNvbnRpbnVlZCB0byBzaG92ZWwgd2hpbGUgaHVmZmluZyBhbmQgcHVmZmluZy4gIEhpcyBhc3Npc3RhbnQgc2FpZCBhIG51bWJlciBvZiBpbmFuZSBzdGF0ZW1lbnRzIGxpa2UsIOKAnEkgYmV0IHlvdSBuZXZlciB0aG91Z2h0IHlvdeKAmWQgYmUgZG9pbmcgdGhpcy7igJ0gIG9yIG15IHBlcnNvbmFsIGZhdm9yaXRlLCAiU3VyZSBpcyB3ZXQhIi4gIE15IGZhdGhlciBhbmQgSSBpZ25vcmVkIGhlci4gIE5vdCBoZXIgZmF1bHQuICBTaGUgZGlkbuKAmXQga25vdyB3aGF0IHRvIHNheSBhbmQgY2xlYXJseSBkaWQgbm90IGtub3cgaG93IHRvIHNheSBub3RoaW5nLg0KDQpUb2dldGhlciBteSBmYXRoZXIgYW5kIHRoZSBkaXJlY3RvciBtYW5ldXZlcmVkIHRoZSBodWdlIHN0b25lIG92ZXIgdGhlIGZyZXNoIHBpbGUgb2YgZGlydCwgaXQgZmVsbCB3aXRoIGEgdGh1bXAuICBJdCB3YXMgYSBsb3ZlbHkgaGVhZCBzdG9uZSwgZ3JlZW5pc2ggc2xhdGUsIHNpbWlsYXIgdG8gdGhlIGNvbG9yIG15IGJyb3RoZXLigJlzIGV5ZXMsIHRoZSBjb2xvciB0aGV5IGhhZCBiZWVuIGJlZm9yZSB0aGV5IHdlcmUgYSBncmF5aXNoLXdoaXRlIGFzaC4gIA0KDQpTb21lb25lIGdvdCBhIHJha2UsIGFuZCBmbHVmZmVkIHRoZSBncmFzcy4gIE15IGZhdGhlciBhbmQgSSBzdGlsbCBzdG9vZCBpbiB0aGUgcmFpbi4gIFRoZSBmdW5lcmFsIGRpcmVjdG9yIGFuZCBoaXMgYXNzaXN0YW50IGxlZnQuICBXZSBzdG9vZCBpbiB0aGUgcmFpbi4gIEFjaGluZyBmb3IgR3JlZ2cgc28gbXVjaCBpbiBvdXIgZGlmZmVyZW50IHdheXMuICBUaGVyZSB3ZXJlbuKAmXQgYW55IHRob3VnaHRzIG9yIHdvcmRzIGZvciB0aGUgc2hhcmRzIG9mIHBhaW4gZmxvd2luZyB0aHJvdWdoIG91ciBibG9vZCwgcGllcmNpbmcgb3VyIGhlYXJ0cy4gIFdlIHN0b29kIHN0aWxsLCB3aXNoaW5nIHdlIGNvdWxkIGhvd2wgYW5kIHRocm93IG91cnNlbHZlcyBvbiB0byB0aGUgZ3JlYXQgZ3JlZW4gc3RvbmUuICBNeSBicm90aGVy4oCZcyBzdG9uZS4gICBIaXMgaGVhZCBzdG9uZS4gIE15IGJyb3RoZXIncyBzdG9uZSByZWFkOg0KDQpHcmVnb3J5IFRvZGQgQ29sbGlucw0KTm92ZW1iZXIgMTN0aCwgMTk2MyDigJMgU2VwdGVtYmVyIDd0aCwgMjAwMw0KUmVzdCBpbiBwZWFjZSwgc3dlZXQgR3JlZ2cuICANCllvdSB3aWxsIGJlIGZvcmV2ZXIgbWlzc2VkLg=="
"eventtime","2006-11-19 00:09:00"
"url","http://avachristi.livejournal.com/10267.html"
"userid","1175"
"itemid","39"
"event","T25lIG9mIHRoZSByZWFzb25zIG15IGh1c2JhbmQgYW5kIEkgY2hvc2UgdG8gbWFrZSBWYXNob24gb3VyIG5ldyBob21lLCB3YXMgbm90IG9ubHkgdGhlIGNyZWF0aXZlIGJlYXV0aWZ1bCBjb21tdW5pdHkgd2UgaGFkIHZpc2l0ZWQsIGJ1dCBiZWNhdXNlIG9mIHRoZSBtYW55IGZhbWlseSBhY3Rpdml0aWVzIHRoYXQgd2UgaGFkIGhlYXJkIGFib3V0LCBzb21lIGZyb20gdGhlIGludGVybmV0IGFuZCBzb21lIGZyb20gbXkgYnJvdGhlciB3aG8gaGFkIGxpdmVkIG9uIHRoZSBJc2xhbmQuIEkgd2FzIG1vc3QgaW50cmlndWVkIGJ5IHRoZSDigJhiYWJ5IGdyb3Vw4oCZLCBJIGhhZCBoZWFyZCBvZiB0b2RkbGVyIHBsYXlncm91cHMgYnV0IG5ldmVyIGhhZCBJIGhlYXJkIG9mIGdldHRpbmcgYSBidW5jaCBvZiBiYWJpZXMgdG9nZXRoZXIuICBJIGxvdmVkIHRoZSBpZGVhIG9mIG1lZXRpbmcgbmV3IHBhcmVudHMgYW5kIGV4Y2hhbmdpbmcgaWRlYXMgd2hpbGUgd2F0Y2hpbmcgb3VyIGxpdHRsZSBibG9icyBncm93IGludG8gdG9kZGxlcnMgYW5kIGJleW9uZC4gICANCiANClNldmVyYWwgbW9udGhzLCBhIGRpZmZpY3VsdCBwcmVnbmFuY3ksIGFuZCBhIG1vdmUgZnJvbSBIb2xseXdvb2QgbGF0ZXIsIEkgd2Fsa2VkIGludG8gYSByb29tIHdpdGggbXkgb3ZlcnN0dWZmZWQgZmFzaGlvbiBiYWJ5IGJhZyBvbiBvbmUgc2hvdWxkZXIgYW5kIG15IGZvdXIgbW9udGggb2xkIGJhYnkgaW4gbXkgYXJtcyBhbmQgc2F0IGluIGEgY2lyY2xlIG9mIHBhcmVudHMgc3Vycm91bmRpbmcgYSBzaGVldCBzdHJld24gd2l0aCB0b3lzLiAgVGhlIGZhY2lsaXRhdG9yIGhhZCB1cyBpbnRyb2R1Y2Ugb3VyIGJhYmllcyBhbmQgb3Vyc2VsdmVzLCBob3cgd2UgaGFkIGhlYXJkIG9mIHRoZSBncm91cCBhbmQgdGhlbiBvdXIgYmlydGggc3Rvcmllcy4gIA0KDQpBbGwgdGhlIHBhcmVudHMgd2VyZSBzbyBvcGVuIGFuZCBob25lc3QgYWJvdXQgdGhlaXIgcGVyc29uYWwgc3RvcmllcywgSSBsb3ZlZCBsaXN0ZW5pbmcgdG8gYWxsIHRoZSB2YXJpZWQgYW5kIHNvbWV0aW1lcyBoYXJyb3dpbmcgc3Rvcmllcy4gIFdoZW4gaXQgd2FzIG15IHR1cm4sIEkgc3VkZGVubHkgZmVsdCBzY2FyZWQgdG8gdGVsbCBob3cgSSBoYWQgaGVhcmQgb2YgdGhlIGdyb3VwLiAgWW91IHNlZSwgSSBoYXZlIG5ldmVyIGxpdmVkIGluIGEgc21hbGwgdG93biwgYW5kIGNvbWluZyBmcm9tIExvcyBBbmdlbGVzLCBJIHdhcyBub3QgdXNlZCB0byBwZW9wbGUga25vd2luZyBtZSBvciBteSBmYW1pbHkuICBJIHdhc27igJl0IHVzZWQgdG8gcGVvcGxlIHN0aWNraW5nIHRvIGEgam9iIGZvciBtb3JlIHRoYW4gdHdvIHllYXJzLCBhbmQgd2l0aCBzbyBtYW55IGdyb3VwcywgdGhlcmUgcmVhbGx5IHdhcyBuZXZlciBhIGNoYW5jZSB0byDigJhidW1wIGludG/igJkgc29tZW9uZSBJIGtuZXcuICBJIHdhcyB1c2VkIHRvIGJlaW5nIGFub255bW91cy4gICAgICAgSXQgd2FzIG9ubHkgaW4gdGhpcyBtb21lbnQgZGlkIEkgdGhpbmsgdGhhdCB0aGVyZSB3YXMgcHJvYmFibHkgYSBnb29kIGNoYW5jZSB0aGF0IHRoaXMgd2FzIHRoZSB2ZXJ5IHNhbWUg4oCYYmFieSBncm91cOKAmSBteSBicm90aGVyIGhhZCByYXZlZCBhYm91dCBhbmQgdGhlIGZhY2lsaXRhdG9yIHRoZSBzYW1lIHBlcnNvbiBoZSBoYWQgZW50aHVzaWFzdGljYWxseSByZWNvbW1lbmRlZC4gIE15IGZhY2UgdHVybmVkIHJlZCBhbmQgbXkgYnJlYXRoaW5nIGJlY2FtZSBzaG9ydC4gIEkgd2FzbuKAmXQgcHJlcGFyZWQuICDigJxVbW1tIHlvdSBtaWdodCBrbm93IG15IGJyb3RoZXIsIEkgdGhpbmsgaGUgY2FtZSBoZXJlIHdpdGggaGlzIGJhYnkuICBIaXMgbmFtZSB3YXMgR3JlZ2cuICBHcmVnZyBDb2xsaW5zLiAgSGlzIGJhYnkgaXMgTGl6YSwgc2hl4oCZcyB0aHJlZSBub3cu4oCdICBUaGUgZmFjaWxpdGF0b3IgbG9va2VkIHNob2NrZWQgdGhlbiBzYWQgYW5kIHNhaWQgc28gc3dlZXRseSwgIOKAnEkgbG92ZWQgeW91ciBicm90aGVyLuKAnSAgIEluc3RlYWQgb2YgZ2l2aW5nIG1lIG92ZXJ3cm91Z2h0IHN5bXBhdGh5IHRoYXQgSSB3YXMgdXNlZCB0bywgc2hlIHRvbGQgbWUgYSDigJhHcmVnZyBzdG9yeeKAmSDigJxZb3Uga25vdyBob3cgd2UgYXJlLCBtb21zLi4gd2l0aCBvdXIgc3R1ZmZlZCBiYWdzIGZ1bGwgb2YgZXZlcnkgcG9zc2libGUgbmVlZCB3ZSBvciBvdXIgYmFieSBtYXkgaGF2ZT8gIFdlbGwgeW91ciBicm90aGVy4oCmICBIZSB3b3VsZCBjb21lIGhlcmUgd2l0aCBMaXphLCBhIGRpYXBlciBhbmQgbWF5YmUgYSBib3R0bGUgaW4gaGlzIHBvY2tldC4gIExpemEgd291bGQgbGF5IG92ZXIgaGlzIGxlZ3MgYW5kIGZhbGwgYXNsZWVwIHdoaWxlIGhlIHdvdWxkIHRlbGwgaGlzIHN0b3J5IGV2ZXJ5IHdlZWsu4oCdIFNoZSBwYXVzZWQsICDigJxXZSBtaXNzIGhpbSwgaGUgd2FzIOKAmG91ciBndXnigJkgb3VyIGNvb2wsIHN0YXkgYXQgaG9tZSBkYWRkeSwgb3VyIG1hbGUgcGVyc3BlY3RpdmUgYW5kIG15IGdvb2QgZnJpZW5kLuKAnSAgU2hlIGluY2x1ZGVkIHRoZSByZXN0IG9mIHRoZSBncm91cCB0aGVuLCBHcmVnZyBkaWVkIHN1ZGRlbmx5IHR3byB5ZWFycyBhZ28gb2YgYSBoZWFydCBhdHRhY2suDQogDQpJIGhhZG7igJl0IGV4cGVjdGVkIHRvIGJlIGtub3duLCBvciB0byBzaXQgd2hlcmUgbXkgYnJvdGhlciBoYWQuICBJIGhhZG7igJl0IGludGVuZGVkIHRvIGZvbGxvdyBpbiBoaXMgcGF0aCwgeWV0IGFnYWluLiAgQnV0IGhlcmUgSSB3YXMuICBJbiBhIGdyb3VwIG9mIHBhcmVudHMgd2hvIGtuZXcgd2hvIEkgd2FzLg0KTm90IG9ubHkgd2FzIEkgYSBuZXcgbW9tIGluIHRoaXMgZ3JvdXAgb2YgZnV0dXJlIGZyaWVuZHMsIEkgYWxzbyBnb3QgdG8gYmUgbXkgYnJvdGhlcuKAmXMgeW91bmdlciBzaXN0ZXIgYWdhaW4uICANCg0KQ2hyaXN0aSBWYW4gQW1idXJn"
"eventtime","2006-11-07 18:23:00"
"url","http://avachristi.livejournal.com/10189.html"
"userid","1175"
"itemid","38"
