"names","values"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuam9leWFuZGNhcmxvcy5jb20vZGlhcnkvc2lnbi5KUEcibWVsZWFuaW5nLkpQRyIgV0lEVEg9Ijc1MCIgSEVJR0hUPSI1NjMiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMEZGIj5DSEkgQ0hJIExBUlVFIFBBUlRZIEhPTExZV09PRCwgQ0E8L0ZPTlQ+PEJSPg0KPElNRyBTUkM9Imh0dHA6Ly93d3cuam9leWFuZGNhcmxvcy5jb20vZGlhcnkvamFzb25tY2NhaW4uSlBHIm1lbGVhbmluZy5KUEciIFdJRFRIPSI3NTAiIEhFSUdIVD0iNTYzIj48YnI+PGJyPjxicj48Rk9OVCBDT0xPUj0iI0ZGMDBGRiI+SkFTT04gTUNDQUlOLCBQT1JOIFNUQVIsIENISSBDSEkgTEFSVUUgQklSVEhEQVkgQkFTSDwvRk9OVD48QlI+DQo8SU1HIFNSQz0iaHR0cDovL3d3dy5qb2V5YW5kY2FybG9zLmNvbS9kaWFyeS9icmFkZ3Vlc3RtZS5KUEcibWVsZWFuaW5nLkpQRyIgV0lEVEg9Ijc1MCIgSEVJR0hUPSI1NjMiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMEZGIj5CcmFkIFJ1ZG9scGggYSBmdW4gUGFydHkgR29lciBhbmQgTUU8L0ZPTlQ+PEJSPg0KDQoNCg0KPEZPTlQgQ09MT1I9IiMwMDAwMDAiPjxCUj4NCjxGT05UIENPTE9SPSIjMDAwMDAwIj5IZXJlIGl0IGlzIGJveXMgYW5kIGdpcmxzLCBteSBsaWZlIGluIGEgbnV0c2hlbGwgbG9sLi4gIDxCUj4NCjxCUj4NCg0KDQoNCkl0IGFsbCBzdGFydGVkIHdpdGggdGhlIDxCPkNoaSBDaGkgTGFydWU8L0I+IEJhc2ggb24gRnJpZGF5IE5vdmVtYmVyIDE1dGguIEl0IHdhcyBlYXJseSBldmVuaW5nIGFuZCBJIGhlYWRlZCB0byB0aGUgSGVucnkgRm9uZGEgVGhlYXRlciB0byBwaWNrIHVwIHRoZSBWSVAgdGlja2V0cyB0byB0aGUgcGFydHkuIFRoZSBkZWNvciB3YXMgb2ZmIHRoZSBDaGFpbn4gDQoNCkl0IHdhcyBlYXJseSBob3dldmVyIEkgd2FudGVkIHRvIGJlIHRoZXJlIGJlY2F1c2UgaXQgd2FzIHRoZSBmaXJzdCB0aW1lIGdvaW5nIHRvIHNvbWV0aGluZyBsaWtlIHRoaXMuIEkgYXJyaXZlZCBpbiBhIFllbGxvdyBUYXhpIHdpdGggPEI+Sm9leTwvQj4gYW5kIDxCPkRhdmlkIFZlcmFuZG88L0I+LiBUaGUgZXZlciBzbyBiZWF1dGlmdWwgSmVmZiBQYWxtZXIgZ3JlZXRlZCB1czsgSGUgbG9va3MgcmVhbGx5IGhvdCB0aGVzZSBkYXlzIHNwb3J0aW5nIHRoaXMgYmxhY2sgamFja2V0IGFuZCB3aGl0ZSBKYXdzIHNoaXJ0LiBXZSB3YWxrZWQgaW4gYW5kIGhlYWRlZCB0byB0aGUgVklQIHJvb20gYW5kIGhhZCBzb21lIGRyaW5rcy4gVGhlcmUgd2VyZSBzbyBtYW55IGluZHVzdHJ5IHBlb3BsZSB0aGVyZSBpdCB3YXNuJ3QgZXZlbiBmdW5ueS4gRXZlcnlvbmUgY2FtZSBvdXQgaW4gc3VwcG9ydCBvZiB0aGUgIldyYXAgSXQgVXAgUGFydHnigJ0gYSBiZW5lZml0IGZvciBBUExBLiBJdCB3YXMgZm9yIGEgZ29vZCBjYXVzZSBhbmQgbXVjaCBmdW4uIEkgaGF2ZW4ndCBzZWVuIHNvIG1hbnkgQ2FsZWLigJlzIGluIG15IGxpZmUuIFRoZXJlIG11c3QgaGF2ZSBiZWVuIG92ZXIgNjAwIHBlb3BsZSB0aGVyZSBpdCB3YXMgc28gcGFja2VkLiBJIGhhZCBmdW4gaGFuZ2luZyBvdXQgd2l0aCA8Qj5SYWxwaCBIeW1hbjwvQj4gZnJvbSA8Qj5Gcm9udGllcnMgTWFnYXppbmU8L0I+IGFsb25nIHdpdGggaGlzIHN0YWZmLiBUaGUgZXZlbmluZyBlbmRlZCBiZWNhdXNlIEkgd2FzIHNvIHRpcmVkIGFzIGFsd2F5cyBhbmQganVzdCBlbmRlZCB1cCBoaXR0aW5nIHRoZSBzYWNrLiANCg0KQSBjYXIgaGl0IG15IHB1cHB5IGRhbW1pdCEgVGhpcyB3YXMgU2F0dXJkYXkuIFllcywgbXkgYmVsb3ZlZCB3YXMgaGl0IGJ5IGEgY2FyLCBsdWNraWx5IGl0IHdhc24ndCB0aGF0IGJhZCBhbmQgZGlkbid0IHdhcnJhbnQgYSB2ZXQgdmlzaXQsIGJ1dCBpdCBzdXJlIGRpZCB0ZWFjaCBoZXIgYSBsZXNzb24gbm90IHRvIHJ1biBpbiB0aGUgc3RyZWV0cyB3aGVuIHNoZSBicmVha3MgZnJlZS4gV2hhdCBoYXBwZW5lZCB3YXMgPEI+Sm9leSA8L0I+dG9vayBoZXIgZm9yIGEgd2FsayB3aGlsZSBJIHRvb2sgYSBuYXA7IDxCPktydXN0eTwvQj4gYnJva2UgZnJlZSBmcm9tIHRoZSBjaGFpbiBhbmQgcmFuIGFsbCBvdmVyIHRoZSBob29kIHdoaWxlIDxCPkpvZXk8L0I+IHdhcyB0cnlpbmcgdG8gY2F0Y2ggaGVyLiBTaGUgd2FzIGJlaW5nIHJlYWxseSBiYWQuICBJIHdhcyBhd2FrZW4gYnkgdGhlIHNvdW5kcyBvZiBhIGRvZyBjcnlpbmcgYmxvb2R5IG11cmRlci4gSSBpbW1lZGlhdGVseSBmbGV3IG9mZiB0aGUgYmVkIGFuZCBmdWNraW5nIGxlYXBlZCBkb3duIHRoZSBzdGFpcnMsIEkgbWlnaHQgYXMgd2VsbCBoYXZlIGp1bXBlZCBmcm9tIHRoZSB0aGlyZCBmbG9vciB0aGF04oCZcyBob3cgZmFzdCBJIGdvdCBkb3duLiBJIGJ1cm5lZCBteSBoYW5kcyBvbiB0aGUgbWV0YWwgcmFpbCBiZWNhdXNlIEkgd2FzIHVzaW5nIGl0IHRvIGxlYXAgZmxpZ2h0cy4gQW55d2F5LCBJIHJhbiBvdXRzaWRlIGFuZCBzdXJlIGVub3VnaCwgPEI+S3J1c3R5PC9CPiBzYXcgbWUgYW5kIGNhbWUgcnVubmluZyBsaWtlIGhlbGwgdG8gbWUuIFNoZSBqdW1wZWQgaW4gbXkgYXJtcyBhbmQgd2FzIHNvIGZ1Y2tpbmcgc2hha2VuIHlldCB1bmhhcm1lZC4gSSBjb21mb3J0ZWQgaGVyIGFuZCBkZWNpZGVkIEkgd291bGQgc3RheSBpbiB0aGF0IGV2ZW5pbmcgdG8gdGFrZSBjYXJlIG9mIG15IGJlbG92ZWQuIFNoZSBtZWFucyBzbyBtdWNoIHRvIG1lIGFuZCBJIHdhcyBmbG9vcmVkIHdoZW4gdGhhdCBoYXBwZW5lZC4gRnVubnkgdGhpbmcgaXMgRnJpZGF5IEkgd2FzIHJlYWRpbmcgdGhpcyBhcnRpY2xlIGluIGEgbWFnYXppbmUgYWJvdXQgcHVwcHkgSW5zdXJhbmNlIGFuZCBpdCdzIGtpbmQgb2YgaXJvbmljIHRoaXMgd291bGQgaGFwcGVuIHRoZSB2ZXJ5IG5leHQgZGF5LiBTbyBJIGdvdCBvbiB0aGUgaG9ybiBhbmQgc3RhcnRlZCBsb29raW5nIHVwIHBvbGljaWVzIGZvciBwdXBweSBpbnN1cmFuY2UuIFRoZSBiZXN0IEkgZ290IHdhcyBsaWtlIDEwIGRvbGxhcnMgZm9yIDE1ZydzIHdvcnRoIG9mIGNvdmVyYWdlLiANCg0KPEI+S3J1c3R5PC9CPiBpcyBkb2luZyB3ZWxsIG5vdyBidXQgeW91IGNhbiBzZW5kIGhlciBnZXQtd2VsbCBjYXJkcyBpZiB5b3Ugd2lzaCB0byANCg0KS3J1c3R5DQpDL08gSm9leWFuZGNhcmxvLmNvbSANClBvIGJveCAzODQxIA0KSG9sbHl3b29kLCBDQSA5MDA3OA0KDQpTaGUgd2lsbCBsb3ZlIHlvdSBmb3IgaXQgYmVjYXVzZSBzaGUgZGlkbid0IGdldCBtdWNoIGZvciBoZXIgYmlydGhkYXkgc28gc2VuZCBoZXIgYSBib25lIDopDQoNCg0KTW9uZGF5IEkgd2VudCB3aXRoIG15IGZyaWVuZCB0byB0aGUgZWFzdCBjb2FzdC4gSXQgd2FzIGEgbGFzdCBtaW51dGUgdGhpbmcgYnV0IHdlIGVuZGVkIHVwIGpldCBzZXR0aW5nIHRvIHRoZSBlYXN0IHRvIGRvIHNvbWUgY2x1YmJpbmcuIEhlJ3MgcmVhbGx5IGZ1biBhbmQgdGhpcyB0cmlwIEkgcmVhbGx5IGdvdCB0byBrbm93IGhpbSBiZXR0ZXIgdGhhbiBiZWZvcmUgYW5kIEnigJltIGhhcHB5IHdlIHdpbGwgcmVtYWluIGZyaWVuZHMuIFdlIGVuZGVkIHVwIGdvaW5nIHRvIHRoaXMgY2x1YiBjYWxsZWQgU3RvbmV3YWxsIGluIFBBIGFuZCBtZXQgc29tZSByZWFsbHkgZnVubnkgZHJhZyBxdWVlbnMgdGhlcmUuIE9uZSB3YXMgbmFtZWQgc29tZXRoaW5nIEkgY2FuJ3QgZXZlbiBzcGVsbCBsb2wuIEkgd2lsbCBwb3N0IHBob3RvcyBvZiBteSB0cmlwIGxhdGVyIGluIHRoZSBwYXJ0eSBzZWN0aW9uIHNvIHN0YXkgdHVuZWQuIFdlIGFsbW9zdCBnb3QgYXJyZXN0ZWQgaW4gQ2hpY2FnbyBiZWNhdXNlIEkgd2FzIGluIGxpbmUgYXQgdGhlIGFpcnBvcnQgYW5kIHdlcmUgdGVsbGluZyBwZW9wbGUgSSB3YXMgZ29pbmcgdG8gSG9sbHl3b29kIHRvIGJlY29tZSBmYW1vdXMuIFdlbGwgdGhpcyBiaXRjaHkgYml0Y2ggbG9sLiBXYXMgYmVpbmcgYSBiYWcgYW5kIHdhcyBwaXNzZWQgYmVjYXVzZSBJIHByb25vdW5jZWQgaGVyIG5hbWUgd3JvbmcuIEkgdGhpbmsgSSBqdXN0IGhpdCBhIG5lcnZlIG9yIHNoZSB3YXMgcGlzc2VkIHNoZSdzIG9ubHkgYSB0aWNrZXQgY291bnRlciBwZXJzb24gYW5kIG5vdCBpbiBmbGlnaHQuIGxvbC4uIEVpdGhlciB3YXkgc2hlIHRvbGQgbWUgc2hlIHdhcyBnb2luZyB0byBoYXZlIG1lIGVzY29ydGVkIHRvIHRoZSBDaGljYWdvIHBvbGljZSBzdGF0aW9uIGFuZCBJJ2xsIGJlY29tZSBmYW1vdXMgdGhlcmUuIEkgYWN0dWFsbHkgdGhvdWdodCBpdCB3YXMgZnVubnkgYmVjYXVzZSBJIHRob3VnaHQgc2hlIHdhcyBraWRkaW5nIGJ1dCBzaGUgcmVhbGx5IHdhc24ndC4gVGhlIGJpdGNoIHdhcyBmb3IgcmVhbCEgIA0KDQpJIGRpZG4ndCBlbmQgdXAgaW4gYSBDaGljYWdvIGphaWwsIGhvd2V2ZXIgdGhhdCB3b3VsZCBoYXZlIGJlZW4gZnVuIHNvIHdlIGJvYXJkZWQgdGhlIHBsYW5lIGFuZCBTYXQgYWxsIHRoZSB3YXkgaW4gdGhlIGJhY2suIFRoZXJlIHdhcyB0aGlzIHJlYWxseSBob3QgbW9kZWwgZmxpZ2h0IGNyZXdtZW1iZXIgSSBlbmRlZCB1cCB0YWxraW5nIHRvIGFuZCBoZSBnYXZlIHVzIHNvbWUgZm9vZC4uLiBUaGFuayBnb2QhIFdlIGRpZG4ndCBnZXQgZm9vZCBvbiB0aGUgZmxpZ2h0IGp1c3QgcGVhbnV0cyBhbmQgc29kYS4gV2UgdGFsa2VkIGFuZCBsYXVnaGVkIGp1c3QgdGhlIGZvdXIgb2YgdXMuIDxCPkphbmV0PC9CPiBhbmQgPEI+R2lsYmVydG8gPC9CPndlcmUgdGhlIG5hbWVzIGFuZCB0aGV5IHdlcmUgcmVhbGx5IGNvb2wuLi4gSSB3YXMgdGFsa2luZyBzbyBtdWNoIHRoYXQgd2UgYWxtb3N0IHRvb2sgb2ZmIHdpdGhvdXQgdGhlbSBhcm1pbmcgdGhlIGRvb3IsIGxvbC4gSW0ga2lkZGluZy4gQnV0IGl0IGNhbWUgY2xvc2UuICBJIGNhbGxlZCA8Qj5Kb2V5PC9CPiB0byBzZWUgaG93IGV2ZXJ5dGhpbmcgd2FzIGFuZCBoZSB0b2xkIG1lIDxCPktydXN0eSdzPC9CPiBwdXNzeSB3YXMgc3dvbGxlbiBhbmQgc2hlIHdhcyBibGVlZGluZy4gTXkgbGl0dGxlIHB1cHB5IGlzIG5vdyBhIERPRy4gTG9sLi4uIEkgaGF2ZSB0byB3YWl0IG9uZSB3ZWVrIG9mIGhlciBibGVlZGluZyBiZWZvcmUgSSBjYW4gZ2V0IGhlciBzZWVuIHRvIHNwYXkgaGVyLiBTaGUgaXMgY2FsbWVyIGFuZCBhIGxpdHRsZSBiaXRjaHkgdGhvdWdoLiBJIGRpZG4ndCBrbm93IGRvZ3MgY291bGQgZ2V0IGJpdGNoeSBsaWtlIHRoYXQuIA0KDQpUb2RheSBJIGFtIHNpY2sgYW5kIHJ1biBkb3duIGZyb20gbXkgdHJhdmVscy4gSSBiZWxpZXZlIEkganVzdCBuZWVkIHNvbWUgbW9yZSByZXN0IGxvbC4uDQoNCkkgdGhhbmsgR29kIEkgYW0gc3RpbGwgYWxpdmUhDQoNClRpbGwgdGhlbn48L0ZPTlQ+DQoNCg0KDQoNCg0KPEJSPg=="
"eventtime","2002-11-23 12:58:00"
"current_moodid","82"
"url","http://carloricci.livejournal.com/17140.html"
"userid","2538"
"itemid","65"
"event","PEJSPg0KT2theSwgaSd2ZSBwcmV0dHkgbXVjaCBiZWVuIGdldHRpbmcgaGF0ZSBtYWlsIGJlY2F1c2UgSSBhbSBub3QgdXBkYXRpbmcgbXkgZGlhcnkgYXMgb2Z0ZW4gYXMgSSBzaG91bGQuIFNvIGhlcmUgaXQgZ29lcyBpZiBJIGNhbiByZW1lbWJlci4gPEJSPg0KPEJSPg0KSSdsbCBzdGFydCB3aXRoIEhhbGxvd2VlbmllIGFpZ2h0Pw0KDQoNClNvIGl0IHdhcyBUaHVyc2RheSBhbmQgdGhlIHN0cmVldHMgb2YgSG9sbHl3b29kIHdlcmUgYmFycmljYWRlZCBvZmYgZm9yIHRoZSBuZXcgdGVzdCBjYXJuaXZhbCBIb2xseXdvb2QgaGFzIGRlY2lkZWQgdG8gZG8gZXZlcnkgeWVhci4gSSB3YXMgY29taW5nIGJhY2sgZnJvbSB0aGUgZ3ltIGFuZCBpdCB3YXMgYWJvdXQgdGltZSBmb3IgdGhlIGNhcm5pdmFsIHRvIHN0YXJ0LiBJIGRlY2lkZWQgdG8gZ28gdG8gc3RhciBidWNrcyBhbmQgZ2V0IHNvbWUgY29mZmVlIGJ1dCBzaW5jZSB0aGV5IGhhZCBlYWNoIGJsb2NrIGJhcnJpY2FkZWQgSSBjb3VsZG4ndCBnZXQgaW4uIFlvdSBzZWUsIHRoZXkgd2VyZSBjaGFyZ2luZyAkMTAgdG8gZW50ZXIgdGhlIGNhcm5pdmFsLCB3aGljaCB3YXMgc28gc3R1cGlkIGJlY2F1c2UgdGhleSBsb3N0ICQzMDBrIGFueXdheS4gVGhhdOKAmXMgd2hhdCB0aGV5IGdldCBmb3Igbm90IGxldHRpbmcgbWUgZ2V0IG15IGNvZmZlZSBsb2wuIFNvIGFueXdheSwgSSBtYWRlIG15IHdheSBpbiBieSBnb2luZyB0aHJvdWdoIGFuIG9wZW5pbmcgaW4gdGhlIGZlbmNlIGFuZCBJIHdhcyBhYm91dCB0byBvcGVuIHRoZSBkb29yIHdoZW4gdGhpcyBsYWR5IGdyYWJiZWQgbXkgYXJtIGFuZCB0b2xkIG1lIHRvIGxlYXZlIHRoZSBwcmVtaXNlcyBiZWNhdXNlIEkgZGlkbid0IGhhdmUgYSB3cmlzdGJhbmQuIEkgdG9sZCBoZXIgSSB3YXMganVzdCBnZXR0aW5nIGNvZmZlZSBhbmQgdGhlbiBoZWFkaW5nIGhvbWUgd2hpY2ggaXMgYSBibG9jayBhd2F5LiBTaGUgd2Fzbid0IGhhdmluZyBpdCwgdGhlIGJpdGNoIHRvbGQgbWUgdG8gd2FsayB0byBhbm90aGVyIHN0YXJidWNrcyBvciBnbyBwYXkgJDEwIHRvIGJlIGluIHRoZSBmZW5jZWQgaW4gYXJlYS4gTm93IG1pbmQgeW91LCBJIHdhcyBpbiBteSBneW0gZ2V0IHVwIGFuZCBoYWQgbXkgYmFja3BhY2sgb24sIGhvbGRpbmcgYSB3YXRlciBib3R0bGUuIEl0IGRvZXNuJ3QgdGFrZSBhIHJvY2tldCBzY2llbnRpc3QgdG8gbm90aWNlIEkgd2Fzbid0IGxvb2tpbmcgbGlrZSBJIHdhcyBhYm91dCB0byByaWRlIGEgZnVja2luZyBGZXJyaXMgd2hlZWwuIEkgdG9sZCBoZXIgSSB3YXMgZ2V0dGluZyBteSBjb2ZmZWUgYW5kIHRoYXTigJlzIGl0LCBJIHdhcyBhbHJlYWR5IGluIHRoZSBkb29yIGFueXdheS4uLiBzaGUgc3RpbGwgd2Fzbid0IGhhdmluZyBpdCwgc2hlIGNhbGxlZCB0aGUgcG9saWNlIGFuZCB0b2xkIG1lIGlmIEkgZGlkbid0IGxlYXZlIHNoZSB3b3VsZCBoYXZlIG1lIGFycmVzdGVkIGZvciB0cmVzcGFzc2luZy4uLiBJIHdhcyBsaWtlLCBPS0FZLi4uIEkga2VwdCBteSBtb3V0aCBzaHV0IGFuZCBoZWFkZWQgdG8gbXkgaG9tZSwgd2hpY2ggd2VyZSBhIGhvcCBza2lwIGFuZCBhIGp1bXAgYXdheS4gDQoNCkkgY2FsbGVkIHRoZSBIb2xseXdvb2QgcG9saWNlIHN0YXRpb24gYW5kIHRvbGQgdGhlbSBvZiBteSBzdG9yeSBhbmQgaG93IHVwc2V0IEkgd2FzIGJlY2F1c2UgSSBkaWRuJ3QgZ2V0IG15IGNvZmZlZSwgb2YgY291cnNlIHRoZXkgc2lkZWQgd2l0aCBtZSBiZWNhdXNlIGl0IHdhcyBzaWxseSBhbmQgdGhhdCB0aGUgcHJvZHVjdGlvbiBjb21wYW55IGRpZG4ndCBnZXQgcGVybWl0cyB0byBjbG9zZSB0aGUgYnVzaW5lc3MgZG93bi4gSGUgZ2F2ZSBtZSBoaXMgbmFtZSBhbmQgdG9sZCBtZSB0byBoZWFkIGJhY2sgdGhlcmUgYW5kIGdldCB0aGUgbGFkeSdzIG5hbWUgYW5kIGhlJ2xsIHRha2UgY2FyZSBvZiBpdC4gVG8gc2F5IHRoZSBsZWFzdCwgSSBkaWQgZW5kIHVwIGdldHRpbmcgbXkgY29mZmVlIGFuZCBzaGUgd2FzIHNvIHBpc3NlZCBJIGdvdCBteSB3YXkuIChJIFNPIEtOT1cgV0hBVCBZT1VSIlJFIFRISU5LSU5HLikuLi4gSeKAmW0gbm90IHNwb2lsZWQgSSBqdXN0IHdhbnRlZCBteSBjb2ZmZWUhIEkgZW5kZWQgdXAgZ29pbmcgYmFjayBob21lIHRvIGdldCByZWFkeSB0byBiZSBMaXNhJ3Mgc2xhdmUgd2hvcmUuIExpc2EgaXMgYSBmcmllbmQgZnJvbSBTdC4gTG91aXMgd2hvIGNvbWVzIGZvciBIYWxsb3dlZW4gZXZlcnkgeWVhci4gSXQgd2FzIHNvIGZ1biBiZWNhdXNlIEkgd2FzIGdvaW5nIHRvIGJlIGEgc2xhdmUuLi4gSSBhY3R1YWxseSBnb3QgaW4gY2hhcmFjdGVyIGFuZCB3YXMgcmVhbGx5IGludG8gYmVpbmcgYSBzbGF2ZSBmb3IgYSBnaXJsIGl0IHdhcyBmdW5ueS4gSSBzbyB3YW50ZWQgdG8gYmUgc29tZW9uZeKAmXMgc2V4IHNsYXZlLi4uIFdlIGVuZGVkIHVwIHRha2luZyB0aGUgYnVzIHRvIFNhbnRhIE1vbmljYSBibHZkIHRvIHNlZSB3aGF0IHdhcyB1cCB0aGVyZSwgb24gdGhlIHdheSB0byB0aGUgYnVzIHN0b3AsIHBlb3BsZSB0b2xkIG15IG1pc3RyZXNzIHRvIGdpdmUgbWUgb3JkZXJzLi4uIEkgd2FzIHNvIG9iZWRpZW50IGFuZCBpdCBtYWRlIGhlciBoYXBweSA6KSANCg0KVGhlIG5leHQgZGF5IEkgZ290IGEgY2FsbCBmcm9tIDxCPkRyZXcgV2FybmVyPC9CPiAoaHR0cDovL3d3dy5nYXlwb3Juc3R1ZGlvLmNvbSkgYW5kIHdhcyBpbnZpdGVkIHRvIGJyZWFrZmFzdC4gU28sIExpc2EsIEpvZXkgYW5kIEkgaGVhZGVkIHRvIGx1bmNoIGFjdHVhbGx5IHdpdGggRHJldyBhbmQgd2Ugc2hvdCB0aGUgc2hpdCB3aGlsZSB3ZSB3YWl0ZWQgZm9yIGhpcyBjYXIgdG8gYmUgZGV0YWlsZWQuIEhlIGxvb2tzIHNvIGdvb2Qgd2l0aCBoaXMgbmV3IGhhaXJjdXQuIA0KDQpJIGZvcmdvdCB0byBtZW50aW9uIHdlIGVuZGVkIHVwIGdvaW5nIHRvIHRoZSA8Qj5XQVlORSBCUkFEWTwvQj4gc2hvdyBhbmQgSSBnb3QgdG8gc2VlIDxCPkhlYXRoZXIgSGVhZGxleTwvQj4gcGVyZm9ybSB3aGljaCB3YXMgc28gY29vbC4gSXQgbWFkZSBtZSB3YW50IHRvIGdvIGdldCBoZXIgQ0QuLi4gVGhlIHNob3cgd2FzIGEgbGl0dGxlIGZ1Y2tlZCBiZWNhdXNlIHlvdSdkIHRoaW5rIHRoZXknZCBhdCBsZWFzdCBnaXZlIHRoZSBhdWRpZW5jZSBhIGNvcHkgb2YgdGhlIGNkLCBidXQgaXQncyBub3QgPEI+Um9zaWU8L0I+IG9yIDxCPk9wcmFoPC9CPiBzbyBnb3QgdG8gYnV5IGl0LiANCg0KU29tZXdoZXJlIGluIHRoZSB3ZWVrIEkgZW5kZWQgdXAgbWFraW5nIENoaWNrZW4gTWFyc2FsYSBmb3IgSm9lLCBMaXNhLCA8Qj5Kb2V5PC9CPiBhbmQgSmltLiBJIGxvdmUgdG8gY29vayBmb3IgcGVvcGxlIGJ1dCBJIG5lZWQgYSBiaWcga2l0Y2hlbi4uLiBJIHNvIHdhbnQgdG8gdGhyb3cgcGFydGllcyBqdXN0IHRvIGhhdmUgcGVvcGxlIG92ZXIgZm9yIGRpbm5lciBhbmQgd2F0Y2ggbW92aWVzLg0KDQo8Qj5VcGRhdGUgb24gbXkgcHVwcHk8L0I+OiBTaGUgaXMgZG9pbmcgd2VsbCBhbmQgc2VuZHMgaGVyIGxvdmUuIEhlciBiaXJ0aGRheSB3YXMgb24gdGhlIDMxc3Qgc28gd2UgaGFkIGEgbGl0dGxlIHBhcnR5IGZvciBoZXIuIFNoZSBsb3ZlcyB0byBwbGF5IHdpdGggSm9leeKAmXMgY2F0IGFuZCBkZXN0cm95IGV2ZXJ5dGhpbmcgaW4gdGhlIGFwdC4gQmFzaWNhbGx5IGFueXRoaW5nIHNoZSBmaW5kcyBzaGUgZWF0cy4gRnJvbSBwYXBlciB0byBwbGFzdGljIHRvIGZvYW0sIHNoZSBlYXRzIGl0Li4uIEl0J3Mgc28gaGFyZCB0byB3YXRjaCBldmVyeSBtb3ZlIHNoZSBtYWtlcy4gDQoNCkkgcHJvbWlzZSB0byBrZWVwIHVwIG9uIG15IExKIGFzIG11Y2ggYXMgcG9zc2libGUgc28gbm9ib2R5IGdldHMgcGlzc2VkLi4uIEkgd2lsbCBwb3N0IG5ldyBwaG90b3Mgb2YgbWUgaW4gYWJvdXQgYSB3ZWVrIG9yIHNvIGtlZXAgYSBsb29rIG91dC4gQWxzbyBvdXIgYXdhcmRzIHNob3cgaXMgaW4gYSBtb250aCBzbyBnZXQgeW91ciB0aWNrZXRzIG5vdyB3aGlsZSB5b3UgY2FuLiBJIGZvcmdvdCB0byB0ZWxsIHlhLCBmb3IgdGhlIHBhc3QgMiB5ZWFycyBJJ3ZlIGJlZW4gdHJ5aW5nIHRvIGJlIGNhbGxlciAxMCBvbiBQT1dFUiAxMDYuIGFuZCBJIGNvdWxkIG5ldmVyIGdldCB0aHJvdWdoIGJlY2F1c2UgaXQgd2FzIGFsd2F5cyBidXN5Li4uIEdVRVNTIFdIQVQuLi4uIEkgd2FzIGNhbGxlciA3IHRoZSBvdGhlciBkYXkgV09PT08gSE9PT08hISANCg0KVGlsbCB0aGVufjwvRk9OVD4NCiANCjxCUj4NCg0KDQoNCg0KPEJSPg0KDQoNCg0KIA0KDQo8QlI+DQoNCjwvQk9EWT4NCjwvSFRNTD4="
"eventtime","2002-11-06 23:06:00"
"current_moodid","4"
"url","http://carloricci.livejournal.com/16702.html"
"userid","2538"
"itemid","63"
